file,n,m,FVS_size,runtime,validity,kernelization_time,gnn_candidate_time
tree_001467.txt,14,13,0,4.1e-05,True,3.3e-05,0.0
tree_001469.txt,28,27,0,5.9e-05,True,5.1e-05,0.0
tree_001471.txt,26,25,0,6e-05,True,5.1e-05,0.0
tree_001473.txt,12,11,0,3.7e-05,True,2.9e-05,0.0
tree_001475.txt,14,13,0,4.2e-05,True,3.3e-05,0.0
tree_001477.txt,26,25,0,6e-05,True,5.1e-05,0.0
tree_001479.txt,21,20,0,8.2e-05,True,7.1e-05,0.0
tree_001481.txt,29,28,0,6.8e-05,True,5.9e-05,0.0
tree_001483.txt,21,20,0,5.5e-05,True,4.7e-05,0.0
tree_001485.txt,22,21,0,5.5e-05,True,4.7e-05,0.0
tree_001487.txt,25,24,0,5.8e-05,True,4.8e-05,0.0
tree_001489.txt,15,14,0,4.4e-05,True,3.5e-05,0.0
tree_001491.txt,29,28,0,6.4e-05,True,5.6e-05,0.0
tree_001493.txt,20,19,0,4.7e-05,True,3.8e-05,0.0
tree_001495.txt,31,30,0,6.3e-05,True,5.4e-05,0.0
tree_001497.txt,16,15,0,4.5e-05,True,3.6e-05,0.0
tree_001499.txt,27,26,0,6e-05,True,5e-05,0.0
tree_001501.txt,35,34,0,7.1e-05,True,6.2e-05,0.0
tree_001503.txt,10,9,0,3.6e-05,True,2.8e-05,0.0
tree_001505.txt,33,32,0,6.9e-05,True,5.9e-05,0.0
tree_001507.txt,29,28,0,6.6e-05,True,5.6e-05,0.0
tree_001509.txt,23,22,0,6e-05,True,4.9e-05,0.0
tree_001511.txt,30,29,0,7.4e-05,True,6.3e-05,0.0
tree_001513.txt,32,31,0,7.5e-05,True,6.5e-05,0.0
tree_001515.txt,21,20,0,5.6e-05,True,4.5e-05,0.0
tree_001517.txt,27,26,0,6.2e-05,True,5.3e-05,0.0
tree_001519.txt,21,20,0,5.3e-05,True,4.5e-05,0.0
tree_001521.txt,21,20,0,5.1e-05,True,4.2e-05,0.0
tree_001523.txt,14,13,0,4.4e-05,True,3.5e-05,0.0
tree_001525.txt,27,26,0,9.5e-05,True,8.5e-05,0.0
tree_001527.txt,15,14,0,8.8e-05,True,7.4e-05,0.0
tree_001529.txt,23,22,0,0.000132,True,0.000121,0.0
tree_001531.txt,10,9,0,4e-05,True,3e-05,0.0
tree_001533.txt,17,16,0,6e-05,True,5.1e-05,0.0
tree_001535.txt,19,18,0,5e-05,True,4.1e-05,0.0
tree_001537.txt,33,32,0,8.1e-05,True,7.2e-05,0.0
tree_001539.txt,20,19,0,4.9e-05,True,4.1e-05,0.0
tree_001541.txt,11,10,0,3.6e-05,True,2.8e-05,0.0
tree_001543.txt,22,21,0,5.1e-05,True,4.2e-05,0.0
tree_001545.txt,35,34,0,6.8e-05,True,6.1e-05,0.0
tree_001547.txt,12,11,0,3.7e-05,True,3e-05,0.0
tree_001549.txt,13,12,0,4e-05,True,3.2e-05,0.0
tree_001551.txt,12,11,0,3.7e-05,True,3e-05,0.0
tree_001553.txt,23,22,0,5.3e-05,True,4.5e-05,0.0
tree_001555.txt,18,17,0,4.6e-05,True,3.9e-05,0.0
tree_001557.txt,18,17,0,4.9e-05,True,4e-05,0.0
tree_001559.txt,25,24,0,5.6e-05,True,4.8e-05,0.0
tree_001561.txt,27,26,0,5.8e-05,True,5e-05,0.0
tree_001563.txt,27,26,0,5.8e-05,True,5e-05,0.0
tree_001565.txt,26,25,0,5.6e-05,True,4.9e-05,0.0
tree_001567.txt,17,16,0,4.3e-05,True,3.6e-05,0.0
tree_001569.txt,18,17,0,4.5e-05,True,3.7e-05,0.0
tree_001571.txt,28,27,0,7.4e-05,True,6.5e-05,0.0
tree_001573.txt,19,18,0,4.7e-05,True,3.9e-05,0.0
tree_001575.txt,32,31,0,6.6e-05,True,5.8e-05,0.0
tree_001577.txt,14,13,0,4.2e-05,True,3.4e-05,0.0
tree_001579.txt,12,11,0,3.8e-05,True,3.1e-05,0.0
tree_001581.txt,19,18,0,4.9e-05,True,4.1e-05,0.0
tree_001583.txt,20,19,0,4.9e-05,True,4.2e-05,0.0
tree_001585.txt,15,14,0,4.1e-05,True,3.4e-05,0.0
tree_001587.txt,26,25,0,5.8e-05,True,5e-05,0.0
tree_001589.txt,25,24,0,7.8e-05,True,7e-05,0.0
tree_001591.txt,32,31,0,6.6e-05,True,5.9e-05,0.0
tree_001593.txt,22,21,0,4.9e-05,True,4.1e-05,0.0
tree_001595.txt,16,15,0,4.1e-05,True,3.4e-05,0.0
tree_001597.txt,24,23,0,5e-05,True,4.3e-05,0.0
tree_001599.txt,24,23,0,5e-05,True,4.3e-05,0.0
tree_001601.txt,16,15,0,4.2e-05,True,3.4e-05,0.0
tree_001603.txt,32,31,0,0.0001,True,9e-05,0.0
tree_001605.txt,11,10,0,6.3e-05,True,5.1e-05,0.0
tree_001607.txt,25,24,0,5.9e-05,True,5.1e-05,0.0
tree_001609.txt,24,23,0,6e-05,True,4.5e-05,0.0
tree_001611.txt,32,31,0,7.2e-05,True,6.5e-05,0.0
tree_001613.txt,29,28,0,5.8e-05,True,5.1e-05,0.0
tree_001615.txt,21,20,0,4.6e-05,True,3.9e-05,0.0
tree_001617.txt,29,28,0,6.1e-05,True,5.4e-05,0.0
tree_001619.txt,22,21,0,4.7e-05,True,4.1e-05,0.0
tree_001621.txt,22,21,0,4.7e-05,True,4.1e-05,0.0
tree_001623.txt,13,12,0,3.7e-05,True,2.9e-05,0.0
tree_001625.txt,12,11,0,3.4e-05,True,2.8e-05,0.0
tree_001627.txt,34,33,0,6.4e-05,True,5.7e-05,0.0
tree_001629.txt,35,34,0,6.6e-05,True,6e-05,0.0
tree_001631.txt,22,21,0,4.8e-05,True,4e-05,0.0
tree_001633.txt,34,33,0,6.2e-05,True,5.6e-05,0.0
tree_001635.txt,18,17,0,4.1e-05,True,3.4e-05,0.0
tree_001637.txt,28,27,0,5.5e-05,True,4.9e-05,0.0
tree_001639.txt,30,29,0,5.7e-05,True,5.1e-05,0.0
tree_001641.txt,20,19,0,4.3e-05,True,3.7e-05,0.0
tree_001643.txt,28,27,0,5.3e-05,True,4.7e-05,0.0
tree_001645.txt,28,27,0,7.2e-05,True,6.6e-05,0.0
tree_001647.txt,32,31,0,6e-05,True,5.3e-05,0.0
tree_001649.txt,27,26,0,5.3e-05,True,4.6e-05,0.0
tree_001651.txt,11,10,0,8e-05,True,6.9e-05,0.0
tree_001653.txt,10,9,0,7.6e-05,True,6.2e-05,0.0
tree_001655.txt,26,25,0,6.4e-05,True,5.3e-05,0.0
tree_001657.txt,33,32,0,7.1e-05,True,6.2e-05,0.0
tree_001659.txt,20,19,0,0.000115,True,0.000104,0.0
tree_001661.txt,13,12,0,8.1e-05,True,7e-05,0.0
tree_001663.txt,21,20,0,5.5e-05,True,4.6e-05,0.0
tree_001665.txt,29,28,0,6.3e-05,True,5.5e-05,0.0
tree_001667.txt,33,32,0,0.000101,True,9.3e-05,0.0
tree_001669.txt,23,22,0,5.6e-05,True,4.7e-05,0.0
tree_001671.txt,29,28,0,6.3e-05,True,5.5e-05,0.0
tree_001673.txt,29,28,0,0.000122,True,0.000111,0.0
tree_001675.txt,33,32,0,0.000184,True,0.000158,0.0
tree_001677.txt,22,21,0,7.3e-05,True,6.2e-05,0.0
tree_001679.txt,17,16,0,6.4e-05,True,5.1e-05,0.0
tree_001681.txt,35,34,0,0.000106,True,9.4e-05,0.0
tree_001683.txt,35,34,0,0.000107,True,9.5e-05,0.0
tree_001685.txt,24,23,0,8.2e-05,True,6.9e-05,0.0
tree_001687.txt,28,27,0,9.1e-05,True,7.8e-05,0.0
tree_001689.txt,28,27,0,8.8e-05,True,7.5e-05,0.0
tree_001691.txt,28,27,0,0.000117,True,0.000105,0.0
tree_001693.txt,10,9,0,5.2e-05,True,3.9e-05,0.0
tree_001695.txt,33,32,0,0.000107,True,9.5e-05,0.0
tree_001697.txt,12,11,0,5.3e-05,True,4e-05,0.0
tree_001699.txt,27,26,0,9.2e-05,True,7.9e-05,0.0
tree_001701.txt,15,14,0,6.8e-05,True,5.6e-05,0.0
tree_001703.txt,11,10,0,5.2e-05,True,4e-05,0.0
tree_001705.txt,30,29,0,0.000126,True,0.000101,0.0
tree_001707.txt,26,25,0,8.3e-05,True,7.2e-05,0.0
tree_001709.txt,21,20,0,7.6e-05,True,6.3e-05,0.0
tree_001711.txt,10,9,0,7e-05,True,5.8e-05,0.0
tree_001713.txt,16,15,0,6.3e-05,True,5.1e-05,0.0
tree_001715.txt,25,24,0,9.3e-05,True,8.1e-05,0.0
tree_001717.txt,21,20,0,7.1e-05,True,5.8e-05,0.0
tree_001719.txt,15,14,0,6e-05,True,4.8e-05,0.0
tree_001721.txt,12,11,0,5.2e-05,True,4.1e-05,0.0
tree_001723.txt,14,13,0,5.7e-05,True,4.6e-05,0.0
tree_001725.txt,21,20,0,7.9e-05,True,6.6e-05,0.0
tree_001727.txt,33,32,0,0.000133,True,0.000122,0.0
tree_001729.txt,12,11,0,4.9e-05,True,3.9e-05,0.0
tree_001731.txt,31,30,0,0.000106,True,9.5e-05,0.0
tree_001733.txt,21,20,0,7.2e-05,True,6.1e-05,0.0
tree_001735.txt,24,23,0,8.5e-05,True,7.2e-05,0.0
tree_001737.txt,14,13,0,5.3e-05,True,4.3e-05,0.0
tree_001739.txt,21,20,0,6.9e-05,True,5.9e-05,0.0
tree_001741.txt,13,12,0,5e-05,True,4e-05,0.0
tree_001743.txt,24,23,0,8.3e-05,True,7.1e-05,0.0
tree_001745.txt,29,28,0,0.000109,True,9.7e-05,0.0
tree_001747.txt,16,15,0,7.1e-05,True,6e-05,0.0
tree_001749.txt,18,17,0,7.3e-05,True,6e-05,0.0
tree_001751.txt,32,31,0,0.000102,True,9e-05,0.0
tree_001753.txt,19,18,0,7.2e-05,True,6e-05,0.0
tree_001755.txt,11,10,0,5.1e-05,True,4e-05,0.0
tree_001757.txt,19,18,0,6.3e-05,True,5.1e-05,0.0
tree_001759.txt,22,21,0,7.1e-05,True,6.1e-05,0.0
tree_001761.txt,25,24,0,0.000128,True,0.000114,0.0
tree_001763.txt,12,11,0,5e-05,True,4e-05,0.0
tree_001765.txt,22,21,0,7.1e-05,True,6e-05,0.0
tree_001767.txt,21,20,0,7.2e-05,True,6e-05,0.0
tree_001769.txt,10,9,0,4.6e-05,True,3.5e-05,0.0
tree_001771.txt,33,32,0,0.000107,True,9.5e-05,0.0
tree_001773.txt,29,28,0,9.7e-05,True,8.4e-05,0.0
tree_001775.txt,16,15,0,6e-05,True,4.8e-05,0.0
tree_001777.txt,18,17,0,6.3e-05,True,5.2e-05,0.0
tree_001779.txt,24,23,0,8e-05,True,6.9e-05,0.0
tree_001781.txt,32,31,0,0.000127,True,0.000117,0.0
tree_001783.txt,24,23,0,8.1e-05,True,7e-05,0.0
tree_001785.txt,33,32,0,0.000106,True,9.6e-05,0.0
tree_001787.txt,30,29,0,9.5e-05,True,8.5e-05,0.0
tree_001789.txt,34,33,0,0.000103,True,9.3e-05,0.0
tree_001791.txt,25,24,0,8.3e-05,True,7.2e-05,0.0
tree_001793.txt,20,19,0,7.7e-05,True,6.5e-05,0.0
tree_001795.txt,34,33,0,0.000108,True,9.6e-05,0.0
tree_001797.txt,32,31,0,0.000122,True,0.000109,0.0
tree_001799.txt,22,21,0,7.8e-05,True,6.5e-05,0.0
tree_001801.txt,13,12,0,5.3e-05,True,4.1e-05,0.0
tree_001803.txt,34,33,0,0.000111,True,9.9e-05,0.0
tree_001805.txt,30,29,0,0.000104,True,8.9e-05,0.0
tree_001807.txt,21,20,0,7.4e-05,True,6.2e-05,0.0
tree_001809.txt,19,18,0,6.7e-05,True,5.5e-05,0.0
tree_001811.txt,12,11,0,5.2e-05,True,4e-05,0.0
tree_001813.txt,25,24,0,0.000104,True,9.1e-05,0.0
tree_001815.txt,24,23,0,7.9e-05,True,6.6e-05,0.0
tree_001817.txt,30,29,0,0.000126,True,0.000113,0.0
tree_001819.txt,33,32,0,0.00011,True,9.7e-05,0.0
tree_001821.txt,23,22,0,8e-05,True,7e-05,0.0
tree_001823.txt,13,12,0,6e-05,True,4.6e-05,0.0
tree_001825.txt,20,19,0,7.2e-05,True,5.9e-05,0.0
tree_001827.txt,16,15,0,6.1e-05,True,4.9e-05,0.0
tree_001829.txt,23,22,0,7.7e-05,True,6.4e-05,0.0
tree_001831.txt,20,19,0,7.1e-05,True,6e-05,0.0
tree_001833.txt,35,34,0,0.000139,True,0.000125,0.0
tree_001835.txt,14,13,0,5.9e-05,True,4.7e-05,0.0
tree_001837.txt,28,27,0,0.000104,True,9.1e-05,0.0
tree_001839.txt,29,28,0,0.000124,True,0.000111,0.0
tree_001841.txt,19,18,0,7.1e-05,True,5.7e-05,0.0
tree_001843.txt,11,10,0,5e-05,True,3.8e-05,0.0
tree_001845.txt,23,22,0,9.2e-05,True,7.7e-05,0.0
tree_001847.txt,16,15,0,6.4e-05,True,5.1e-05,0.0
tree_001849.txt,22,21,0,7.8e-05,True,6.3e-05,0.0
tree_001851.txt,27,26,0,8.4e-05,True,7e-05,0.0
tree_001853.txt,26,25,0,8.6e-05,True,7.2e-05,0.0
tree_001855.txt,15,14,0,7e-05,True,5.5e-05,0.0
tree_001857.txt,24,23,0,7.7e-05,True,6.4e-05,0.0
tree_001859.txt,17,16,0,6.9e-05,True,5.6e-05,0.0
tree_001861.txt,31,30,0,9.5e-05,True,8.1e-05,0.0
tree_001863.txt,23,22,0,0.00015,True,0.000112,0.0
tree_001865.txt,26,25,0,8.8e-05,True,7.4e-05,0.0
tree_001867.txt,14,13,0,5.6e-05,True,4.2e-05,0.0
tree_001869.txt,16,15,0,6.3e-05,True,5e-05,0.0
tree_001871.txt,12,11,0,8.5e-05,True,7.2e-05,0.0
tree_001873.txt,28,27,0,0.000124,True,0.000109,0.0
tree_001875.txt,33,32,0,0.000104,True,9e-05,0.0
tree_001877.txt,19,18,0,0.000118,True,0.000107,0.0
tree_001879.txt,24,23,0,8.1e-05,True,6.6e-05,0.0
tree_001881.txt,13,12,0,5.7e-05,True,4.3e-05,0.0
tree_001883.txt,26,25,0,0.000105,True,9.1e-05,0.0
tree_001885.txt,26,25,0,9.8e-05,True,8.3e-05,0.0
tree_001887.txt,31,30,0,0.000104,True,8.8e-05,0.0
tree_001889.txt,20,19,0,7.2e-05,True,5.9e-05,0.0
tree_001891.txt,28,27,0,0.000108,True,9.5e-05,0.0
tree_001893.txt,29,28,0,9.2e-05,True,7.7e-05,0.0
tree_001895.txt,15,14,0,5.6e-05,True,4.3e-05,0.0
tree_001897.txt,13,12,0,5.7e-05,True,4.4e-05,0.0
tree_001899.txt,14,13,0,5.8e-05,True,4.6e-05,0.0
tree_001901.txt,16,15,0,9.6e-05,True,8.4e-05,0.0
tree_001903.txt,18,17,0,5.5e-05,True,4.5e-05,0.0
tree_001905.txt,12,11,0,4.2e-05,True,3.3e-05,0.0
tree_001907.txt,28,27,0,6.9e-05,True,5.9e-05,0.0
tree_001909.txt,29,28,0,6.9e-05,True,5.9e-05,0.0
tree_001911.txt,28,27,0,8.8e-05,True,7.4e-05,0.0
tree_001913.txt,13,12,0,6e-05,True,4.6e-05,0.0
tree_001915.txt,15,14,0,0.000104,True,8.6e-05,0.0
tree_001917.txt,23,22,0,0.000125,True,0.000114,0.0
tree_001919.txt,22,21,0,5.7e-05,True,4.7e-05,0.0
tree_001921.txt,19,18,0,5.2e-05,True,4.3e-05,0.0
tree_001923.txt,10,9,0,4.1e-05,True,3.1e-05,0.0
tree_001925.txt,18,17,0,4.9e-05,True,4e-05,0.0
tree_001927.txt,21,20,0,0.000114,True,0.000101,0.0
tree_001929.txt,27,26,0,0.000118,True,0.000104,0.0
tree_001931.txt,33,32,0,0.000121,True,0.000106,0.0
tree_001933.txt,14,13,0,5.8e-05,True,4.5e-05,0.0
tree_001935.txt,31,30,0,0.000122,True,0.000108,0.0
tree_001937.txt,23,22,0,7.8e-05,True,6.5e-05,0.0
tree_001939.txt,16,15,0,6.6e-05,True,5.3e-05,0.0
tree_001941.txt,29,28,0,0.000123,True,0.00011,0.0
tree_001943.txt,23,22,0,8e-05,True,7e-05,0.0
tree_001945.txt,21,20,0,7.9e-05,True,6.7e-05,0.0
tree_001947.txt,32,31,0,0.000122,True,0.000108,0.0
tree_001949.txt,26,25,0,8.5e-05,True,7.1e-05,0.0
tree_001951.txt,11,10,0,7.7e-05,True,6.5e-05,0.0
tree_001953.txt,33,32,0,7.4e-05,True,6.4e-05,0.0
tree_001955.txt,21,20,0,5.5e-05,True,4.6e-05,0.0
tree_001957.txt,31,30,0,9.8e-05,True,8.3e-05,0.0
tree_001959.txt,16,15,0,7e-05,True,5.6e-05,0.0
tree_001961.txt,24,23,0,8.3e-05,True,7e-05,0.0
tree_001963.txt,15,14,0,6e-05,True,4.9e-05,0.0
tree_001965.txt,10,9,0,5.3e-05,True,4e-05,0.0
tree_001967.txt,23,22,0,0.000136,True,0.000124,0.0
tree_001969.txt,11,10,0,5.2e-05,True,3.9e-05,0.0
tree_001971.txt,34,33,0,0.000124,True,9.9e-05,0.0
tree_001973.txt,16,15,0,5.7e-05,True,4.7e-05,0.0
tree_001975.txt,35,34,0,0.000191,True,0.000179,0.0
tree_001977.txt,35,34,0,7.4e-05,True,6.5e-05,0.0
tree_001979.txt,25,24,0,6.1e-05,True,5.2e-05,0.0
tree_001981.txt,17,16,0,7e-05,True,5.6e-05,0.0
tree_001983.txt,25,24,0,0.0001,True,8.6e-05,0.0
tree_001985.txt,25,24,0,8.8e-05,True,7.5e-05,0.0
tree_001987.txt,27,26,0,8.3e-05,True,7.1e-05,0.0
tree_001989.txt,16,15,0,6.3e-05,True,5.1e-05,0.0
tree_001991.txt,25,24,0,8.1e-05,True,7e-05,0.0
tree_001993.txt,20,19,0,7e-05,True,5.8e-05,0.0
tree_001995.txt,12,11,0,5.3e-05,True,4.1e-05,0.0
tree_001997.txt,22,21,0,0.000138,True,0.000126,0.0
tree_001999.txt,25,24,0,9.8e-05,True,8.1e-05,0.0
er_000000.txt,23,85,11,0.026854,True,0.000187,0.0
er_000001.txt,19,70,9,0.012686,True,0.000104,0.0
er_000002.txt,18,46,7,0.00566,True,9e-05,0.0
er_000003.txt,30,178,18,0.089257,True,0.000229,0.0
er_000004.txt,23,90,12,0.035089,True,0.000124,0.0
er_000005.txt,20,55,8,0.008385,True,0.000104,0.0
er_000006.txt,29,141,16,0.080274,True,0.000197,0.0
er_000007.txt,13,38,6,0.004341,True,8.7e-05,0.0
er_000008.txt,20,73,9,0.013233,True,0.000198,0.0
er_000009.txt,29,108,14,0.047576,True,0.000161,0.0
er_000010.txt,11,15,2,0.000696,True,4.1e-05,0.0
er_000011.txt,13,14,2,0.000586,True,3.9e-05,0.0
er_000012.txt,26,110,14,0.045233,True,0.000148,0.0
er_000013.txt,18,46,6,0.005241,True,8.5e-05,0.0
er_000014.txt,19,66,9,0.012389,True,9e-05,0.0
er_000015.txt,26,45,6,0.004723,True,9.1e-05,0.0
er_000016.txt,28,109,14,0.044644,True,0.000178,0.0
er_000017.txt,18,22,4,0.001507,True,5.9e-05,0.0
er_000018.txt,24,21,2,0.000538,True,6.2e-05,0.0
er_000019.txt,17,31,4,0.002673,True,6.9e-05,0.0
er_000020.txt,20,42,6,0.00652,True,7.6e-05,0.0
er_000021.txt,17,41,6,0.004622,True,7.1e-05,0.0
er_000022.txt,24,84,11,0.025292,True,0.000133,0.0
er_000023.txt,14,8,0,4.4e-05,True,3.4e-05,0.0
er_000024.txt,30,80,10,0.02471,True,0.000157,0.0
er_000025.txt,10,17,3,0.001169,True,5e-05,0.0
er_000026.txt,26,101,11,0.034455,True,0.000136,0.0
er_000027.txt,19,28,3,0.00135,True,7.9e-05,0.0
er_000028.txt,16,29,4,0.002209,True,6.1e-05,0.0
er_000029.txt,11,5,0,3.3e-05,True,2.5e-05,0.0
er_000030.txt,23,59,9,0.01649,True,9.6e-05,0.0
er_000031.txt,25,77,9,0.024153,True,0.000171,0.0
er_000032.txt,28,107,15,0.047359,True,0.000141,0.0
er_000033.txt,15,13,1,0.000327,True,4.3e-05,0.0
er_000034.txt,22,68,9,0.018544,True,9.7e-05,0.0
er_000035.txt,12,36,5,0.004293,True,8.6e-05,0.0
er_000036.txt,14,16,2,0.000741,True,6.6e-05,0.0
er_000037.txt,12,21,3,0.001358,True,7.6e-05,0.0
er_000038.txt,23,53,7,0.012529,True,0.000144,0.0
er_000039.txt,21,61,8,0.009583,True,0.00015,0.0
er_000040.txt,29,69,9,0.024951,True,0.000182,0.0
er_000041.txt,24,57,6,0.007198,True,0.000182,0.0
er_000042.txt,16,33,5,0.003243,True,0.000107,0.0
er_000043.txt,22,79,10,0.022663,True,0.000156,0.0
er_000044.txt,13,24,3,0.001754,True,0.000111,0.0
er_000045.txt,16,37,5,0.003517,True,0.000106,0.0
er_000046.txt,17,36,6,0.004111,True,0.000116,0.0
er_000047.txt,27,124,15,0.058043,True,0.000238,0.0
er_000048.txt,16,29,4,0.002726,True,0.000112,0.0
er_000049.txt,17,24,3,0.00142,True,8.4e-05,0.0
er_000050.txt,23,48,6,0.004765,True,0.000135,0.0
er_000051.txt,17,14,1,0.000227,True,6.1e-05,0.0
er_000052.txt,17,45,6,0.005313,True,0.000105,0.0
er_000053.txt,19,61,9,0.009937,True,0.000132,0.0
er_000054.txt,12,23,4,0.001674,True,7.7e-05,0.0
er_000055.txt,15,24,3,0.001392,True,8e-05,0.0
er_000056.txt,20,58,8,0.008564,True,0.000137,0.0
er_000057.txt,22,83,11,0.026294,True,0.000163,0.0
er_000058.txt,17,43,7,0.005985,True,0.000129,0.0
er_000059.txt,22,64,8,0.017552,True,0.00014,0.0
er_000060.txt,15,29,5,0.002675,True,9.3e-05,0.0
er_000061.txt,23,66,9,0.01203,True,0.000114,0.0
er_000062.txt,16,28,4,0.001919,True,5.5e-05,0.0
er_000063.txt,30,137,15,0.078502,True,0.000199,0.0
er_000064.txt,16,45,6,0.005797,True,7.1e-05,0.0
er_000065.txt,24,48,6,0.006247,True,8.2e-05,0.0
er_000066.txt,20,43,6,0.004808,True,6.6e-05,0.0
er_000067.txt,13,31,5,0.002888,True,5.2e-05,0.0
er_000068.txt,21,85,11,0.018567,True,0.000119,0.0
er_000069.txt,18,57,7,0.009045,True,9.7e-05,0.0
er_000070.txt,17,20,2,0.000779,True,0.000131,0.0
er_000071.txt,10,17,3,0.001302,True,5e-05,0.0
er_000072.txt,20,33,5,0.003889,True,8.9e-05,0.0
er_000073.txt,17,60,8,0.014106,True,8.8e-05,0.0
er_000074.txt,28,48,6,0.006882,True,0.000101,0.0
er_000075.txt,10,14,2,0.000653,True,9.4e-05,0.0
er_000076.txt,10,11,1,0.000337,True,4.1e-05,0.0
er_000077.txt,25,84,10,0.031874,True,0.000127,0.0
er_000078.txt,28,112,14,0.066184,True,0.000155,0.0
er_000079.txt,27,39,5,0.00282,True,9.1e-05,0.0
er_000080.txt,13,18,2,0.000894,True,5e-05,0.0
er_000081.txt,12,9,1,0.000278,True,3.9e-05,0.0
er_000082.txt,13,25,4,0.002355,True,5e-05,0.0
er_000083.txt,10,3,0,3.1e-05,True,2.4e-05,0.0
er_000084.txt,30,61,8,0.016119,True,0.000105,0.0
er_000085.txt,17,35,5,0.003971,True,9e-05,0.0
er_000086.txt,23,75,12,0.029338,True,0.000102,0.0
er_000087.txt,16,33,5,0.00309,True,7e-05,0.0
er_000088.txt,21,83,11,0.018379,True,0.000147,0.0
er_000089.txt,27,89,11,0.031784,True,0.000146,0.0
er_000090.txt,28,117,14,0.054056,True,0.000161,0.0
er_000091.txt,11,19,3,0.001183,True,7.1e-05,0.0
er_000092.txt,25,37,4,0.00269,True,8.7e-05,0.0
er_000093.txt,21,24,2,0.000812,True,5.5e-05,0.0
er_000094.txt,30,155,18,0.085722,True,0.000194,0.0
er_000095.txt,27,69,9,0.01823,True,0.000183,0.0
er_000096.txt,28,138,15,0.064647,True,0.000188,0.0
er_000097.txt,10,13,2,0.000458,True,5.4e-05,0.0
er_000098.txt,17,18,2,0.00063,True,4.9e-05,0.0
er_000099.txt,19,57,8,0.008313,True,0.000109,0.0
er_000100.txt,27,87,10,0.045589,True,0.00015,0.0
er_000101.txt,11,19,3,0.001286,True,4.9e-05,0.0
er_000102.txt,29,73,10,0.030627,True,0.000126,0.0
er_000103.txt,21,27,3,0.001114,True,6.6e-05,0.0
er_000104.txt,19,38,5,0.003955,True,0.000111,0.0
er_000105.txt,18,42,6,0.004926,True,7.5e-05,0.0
er_000106.txt,28,76,10,0.027103,True,0.000131,0.0
er_000107.txt,24,39,5,0.003636,True,7.8e-05,0.0
er_000108.txt,15,31,4,0.002838,True,6.7e-05,0.0
er_000109.txt,21,20,1,0.000336,True,5e-05,0.0
er_000110.txt,20,64,8,0.010179,True,0.000107,0.0
er_000111.txt,22,107,13,0.041687,True,0.00014,0.0
er_000112.txt,26,124,15,0.084102,True,0.000247,0.0
er_000113.txt,16,13,1,0.000498,True,0.000107,0.0
er_000114.txt,30,85,12,0.032813,True,0.000156,0.0
er_000115.txt,10,9,1,0.000353,True,4.1e-05,0.0
er_000116.txt,11,7,0,3.5e-05,True,2.7e-05,0.0
er_000117.txt,25,116,13,0.060995,True,0.000186,0.0
er_000118.txt,21,86,10,0.01947,True,0.000183,0.0
er_000119.txt,22,75,9,0.013493,True,0.000114,0.0
er_000120.txt,16,28,5,0.002915,True,6.3e-05,0.0
er_000121.txt,21,82,11,0.018627,True,0.000113,0.0
er_000122.txt,14,33,4,0.003174,True,5.7e-05,0.0
er_000123.txt,23,76,10,0.025884,True,0.000112,0.0
er_000124.txt,21,75,10,0.015457,True,0.00011,0.0
er_000125.txt,23,41,6,0.004418,True,7.9e-05,0.0
er_000126.txt,15,21,3,0.001099,True,0.000125,0.0
er_000127.txt,11,18,3,0.001007,True,4.7e-05,0.0
er_000128.txt,19,15,1,0.000401,True,0.000137,0.0
er_000129.txt,30,56,6,0.005961,True,9.8e-05,0.0
er_000130.txt,16,48,7,0.006231,True,8e-05,0.0
er_000131.txt,13,34,6,0.004185,True,5.9e-05,0.0
er_000132.txt,30,125,15,0.061315,True,0.000161,0.0
er_000133.txt,20,70,9,0.012915,True,9.6e-05,0.0
er_000134.txt,29,108,12,0.04391,True,0.000145,0.0
er_000135.txt,24,31,3,0.001251,True,7.4e-05,0.0
er_000136.txt,18,54,8,0.00832,True,7.7e-05,0.0
er_000137.txt,18,15,1,0.000191,True,4.4e-05,0.0
er_000138.txt,26,130,14,0.066605,True,0.000195,0.0
er_000139.txt,14,26,4,0.003097,True,0.000154,0.0
er_000140.txt,12,24,3,0.001875,True,5.5e-05,0.0
er_000141.txt,19,22,2,0.000777,True,5.7e-05,0.0
er_000142.txt,23,88,11,0.031638,True,0.000211,0.0
er_000143.txt,22,97,12,0.036947,True,0.000184,0.0
er_000144.txt,14,25,4,0.001909,True,8.9e-05,0.0
er_000145.txt,20,30,3,0.001719,True,0.000119,0.0
er_000146.txt,28,143,17,0.082835,True,0.000236,0.0
er_000147.txt,11,16,2,0.000911,True,6.2e-05,0.0
er_000148.txt,29,110,14,0.046668,True,0.00022,0.0
er_000149.txt,20,51,8,0.008242,True,0.000136,0.0
er_000150.txt,11,20,4,0.001636,True,7.4e-05,0.0
er_000151.txt,10,17,3,0.001053,True,6e-05,0.0
er_000152.txt,18,27,4,0.002139,True,0.000102,0.0
er_000153.txt,16,15,1,0.000377,True,8.7e-05,0.0
er_000154.txt,19,41,6,0.005111,True,0.000126,0.0
er_000155.txt,12,28,4,0.002531,True,9.1e-05,0.0
er_000156.txt,28,127,13,0.083373,True,0.000254,0.0
er_000157.txt,27,48,7,0.006295,True,0.00016,0.0
