file,n,m,FVS_size,runtime,validity
real_001769.txt,42,81,13,0.036141,True,0.0,0.0
real_001770.txt,27,46,9,0.014834,True,0.0,0.0
real_001771.txt,25,46,10,0.013964,True,0.0,0.0
real_001772.txt,37,84,15,0.043895,True,0.0,0.0
real_001773.txt,15,20,2,0.001544,True,0.0,0.0
real_001774.txt,13,14,1,0.000824,True,0.0,0.0
real_001775.txt,42,81,13,0.036768,True,0.0,0.0
real_001776.txt,13,14,1,0.000714,True,0.0,0.0
real_001777.txt,13,14,1,0.00071,True,0.0,0.0
real_001778.txt,34,78,7,0.027225,True,0.0,0.0
real_001779.txt,3171,11563,1106,30.015288,True,0.0,0.0
real_001780.txt,34,78,7,0.026306,True,0.0,0.0
real_001781.txt,2464,9237,894,30.014847,True,0.0,0.0
real_001782.txt,32,89,11,0.034095,True,0.0,0.0
real_001783.txt,23,51,8,0.01432,True,0.0,0.0
real_001784.txt,42,81,13,0.036497,True,0.0,0.0
real_001785.txt,27,46,9,0.014437,True,0.0,0.0
real_001786.txt,15,20,2,0.001436,True,0.0,0.0
real_001787.txt,2181,37784,1600,30.036836,True,0.0,0.0
real_001788.txt,10,17,4,0.001481,True,0.0,0.0
real_001789.txt,34,78,7,0.026391,True,0.0,0.0
real_001790.txt,2942,74623,2192,30.112841,True,0.0,0.0
real_001791.txt,455,1498,135,18.49791,True,0.0,0.0
real_001792.txt,13,14,1,0.000852,True,0.0,0.0
real_001793.txt,15,20,2,0.001434,True,0.0,0.0
real_001794.txt,77,254,29,0.262877,True,0.0,0.0
real_001795.txt,13,14,1,0.000866,True,0.0,0.0
real_001796.txt,2949,48521,2217,30.056178,True,0.0,0.0
real_001797.txt,23,51,8,0.014912,True,0.0,0.0
real_001798.txt,27,46,9,0.014631,True,0.0,0.0
real_001799.txt,42,81,13,0.037216,True,0.0,0.0
real_001800.txt,13,14,1,0.000861,True,0.0,0.0
real_001801.txt,77,254,29,0.264546,True,0.0,0.0
real_001802.txt,13,14,1,0.000818,True,0.0,0.0
real_001803.txt,27,46,9,0.014367,True,0.0,0.0
real_001804.txt,32,89,11,0.033615,True,0.0,0.0
real_001805.txt,32,89,11,0.034447,True,0.0,0.0
real_001806.txt,13,14,1,0.000921,True,0.0,0.0
real_001807.txt,27,46,9,0.014988,True,0.0,0.0
real_001808.txt,17,19,2,0.00146,True,0.0,0.0
real_001809.txt,13,14,1,0.000906,True,0.0,0.0
real_001810.txt,25,46,10,0.013918,True,0.0,0.0
real_001811.txt,2856,19294,1678,30.027313,True,0.0,0.0
real_001812.txt,4183,78342,3428,30.118023,True,0.0,0.0
real_001813.txt,77,254,29,0.265976,True,0.0,0.0
real_001814.txt,37,84,15,0.043791,True,0.0,0.0
real_001815.txt,32,89,11,0.034741,True,0.0,0.0
real_001816.txt,42,81,13,0.035828,True,0.0,0.0
real_001817.txt,10,17,4,0.001413,True,0.0,0.0
real_001818.txt,2687,9937,960,30.013822,True,0.0,0.0
real_001819.txt,23,51,8,0.014146,True,0.0,0.0
real_001820.txt,32,89,11,0.03383,True,0.0,0.0
real_001821.txt,13,14,1,0.000785,True,0.0,0.0
real_001822.txt,13,14,1,0.000764,True,0.0,0.0
real_001823.txt,27,46,9,0.014272,True,0.0,0.0
real_001824.txt,17,19,2,0.001435,True,0.0,0.0
real_001825.txt,42,81,13,0.036634,True,0.0,0.0
real_001826.txt,3452,58994,2633,30.072255,True,0.0,0.0
real_001827.txt,10,17,4,0.001408,True,0.0,0.0
real_001828.txt,13,14,1,0.000811,True,0.0,0.0
real_001829.txt,15,20,2,0.00138,True,0.0,0.0
real_001830.txt,15,20,2,0.001373,True,0.0,0.0
real_001831.txt,13,14,1,0.000739,True,0.0,0.0
real_001832.txt,42,81,13,0.036017,True,0.0,0.0
real_001833.txt,25,46,10,0.015355,True,0.0,0.0
real_001834.txt,37,84,15,0.044905,True,0.0,0.0
real_001835.txt,1916,24744,1300,30.033119,True,0.0,0.0
real_001836.txt,1571,5445,554,30.013876,True,0.0,0.0
real_001837.txt,23,51,8,0.014949,True,0.0,0.0
real_001838.txt,1819,34329,1066,30.042206,True,0.0,0.0
real_001839.txt,34,78,7,0.026113,True,0.0,0.0
real_001840.txt,37,84,15,0.044144,True,0.0,0.0
real_001841.txt,10,17,4,0.001406,True,0.0,0.0
real_001842.txt,15,20,2,0.001382,True,0.0,0.0
real_001843.txt,1052,13453,691,30.025187,True,0.0,0.0
real_001844.txt,37,84,15,0.044802,True,0.0,0.0
real_001845.txt,27,46,9,0.014079,True,0.0,0.0
real_001846.txt,17,19,2,0.001476,True,0.0,0.0
real_001847.txt,25,46,10,0.014531,True,0.0,0.0
real_001848.txt,37,84,15,0.04643,True,0.0,0.0
real_001849.txt,1944,7934,786,30.014199,True,0.0,0.0
real_001850.txt,23,51,8,0.014253,True,0.0,0.0
real_001851.txt,17,19,2,0.001451,True,0.0,0.0
real_001852.txt,34,78,7,0.026298,True,0.0,0.0
real_001853.txt,77,254,29,0.267949,True,0.0,0.0
real_001854.txt,42,81,13,0.036004,True,0.0,0.0
real_001855.txt,3850,19095,1921,30.020236,True,0.0,0.0
real_001856.txt,34,78,7,0.034656,True,0.0,0.0
real_001857.txt,3609,12207,1235,30.014514,True,0.0,0.0
real_001858.txt,2975,13812,1319,30.020491,True,0.0,0.0
real_001859.txt,2715,9580,976,30.012947,True,0.0,0.0
real_001860.txt,17,19,2,0.001441,True,0.0,0.0
real_001861.txt,15,20,2,0.001393,True,0.0,0.0
real_001862.txt,796,2683,289,30.001644,True,0.0,0.0
real_001863.txt,1512,5902,570,30.013645,True,0.0,0.0
real_001864.txt,34,78,7,0.026832,True,0.0,0.0
real_001865.txt,15,20,2,0.001451,True,0.0,0.0
real_001866.txt,3538,11424,1178,30.013803,True,0.0,0.0
real_001867.txt,23,51,8,0.01435,True,0.0,0.0
real_001868.txt,4584,31274,2971,30.042053,True,0.0,0.0
real_001869.txt,27,46,9,0.014705,True,0.0,0.0
real_001870.txt,4158,13422,1406,30.018093,True,0.0,0.0
real_001871.txt,3908,70220,3184,30.106075,True,0.0,0.0
real_001872.txt,17,19,2,0.001466,True,0.0,0.0
real_001873.txt,10,17,4,0.001463,True,0.0,0.0
real_001874.txt,2374,36812,1763,30.04346,True,0.0,0.0
real_001875.txt,1530,12906,927,30.020482,True,0.0,0.0
real_001876.txt,13,14,1,0.000724,True,0.0,0.0
real_001877.txt,27,46,9,0.014566,True,0.0,0.0
real_001878.txt,15,20,2,0.00138,True,0.0,0.0
real_001879.txt,3713,103399,2959,30.170022,True,0.0,0.0
real_001880.txt,23,51,8,0.014493,True,0.0,0.0
real_001881.txt,2727,9840,943,30.014544,True,0.0,0.0
real_001882.txt,37,84,15,0.044122,True,0.0,0.0
real_001883.txt,1529,7218,635,30.014835,True,0.0,0.0
real_001884.txt,77,254,29,0.266868,True,0.0,0.0
real_001885.txt,10,17,4,0.001405,True,0.0,0.0
real_001886.txt,77,254,29,0.266267,True,0.0,0.0
real_001887.txt,4158,13422,1406,30.016396,True,0.0,0.0
real_001888.txt,37,84,15,0.043669,True,0.0,0.0
real_001889.txt,37,84,15,0.045653,True,0.0,0.0
real_001890.txt,23,51,8,0.014119,True,0.0,0.0
real_001891.txt,13,14,1,0.000958,True,0.0,0.0
real_001892.txt,10,17,4,0.00156,True,0.0,0.0
real_001893.txt,4158,13422,1406,30.014918,True,0.0,0.0
real_001894.txt,4626,85622,3886,30.138154,True,0.0,0.0
real_001895.txt,4692,16485,1666,30.018316,True,0.0,0.0
real_001896.txt,4219,98531,3383,30.12558,True,0.0,0.0
real_001897.txt,4422,15221,1545,30.017237,True,0.0,0.0
real_001898.txt,13,14,1,0.000799,True,0.0,0.0
real_001899.txt,13,14,1,0.000802,True,0.0,0.0
real_001900.txt,260,1232,113,6.31399,True,0.0,0.0
real_001901.txt,27,46,9,0.0143,True,0.0,0.0
real_001902.txt,42,81,13,0.036629,True,0.0,0.0
real_001903.txt,32,89,11,0.037479,True,0.0,0.0
real_001904.txt,3889,71667,3155,30.101772,True,0.0,0.0
real_001905.txt,1829,36891,1043,30.047537,True,0.0,0.0
real_001906.txt,27,46,9,0.015341,True,0.0,0.0
real_001907.txt,297,897,112,5.227679,True,0.0,0.0
real_001908.txt,27,46,9,0.01443,True,0.0,0.0
real_001909.txt,23,51,8,0.014842,True,0.0,0.0
real_001910.txt,15,20,2,0.001377,True,0.0,0.0
real_001911.txt,25,46,10,0.01404,True,0.0,0.0
real_001912.txt,13,14,1,0.000812,True,0.0,0.0
real_001913.txt,37,84,15,0.043096,True,0.0,0.0
real_001914.txt,25,46,10,0.01412,True,0.0,0.0
real_001915.txt,15,20,2,0.001402,True,0.0,0.0
real_001916.txt,10,17,4,0.001426,True,0.0,0.0
real_001917.txt,2474,10158,988,30.01498,True,0.0,0.0
real_001918.txt,4158,13422,1406,30.015633,True,0.0,0.0
real_001919.txt,27,46,9,0.014921,True,0.0,0.0
real_001920.txt,23,51,8,0.014353,True,0.0,0.0
real_001921.txt,27,46,9,0.015155,True,0.0,0.0
real_001922.txt,13,14,1,0.000821,True,0.0,0.0
real_001923.txt,13,14,1,0.000729,True,0.0,0.0
real_001924.txt,77,254,29,0.263983,True,0.0,0.0
real_001925.txt,2580,10347,1033,30.016187,True,0.0,0.0
real_001926.txt,32,89,11,0.033884,True,0.0,0.0
real_001927.txt,17,19,2,0.001454,True,0.0,0.0
real_001928.txt,2489,8818,858,30.012495,True,0.0,0.0
real_001929.txt,77,254,29,0.265374,True,0.0,0.0
real_001930.txt,3162,65331,2667,30.097158,True,0.0,0.0
real_001931.txt,25,46,10,0.014755,True,0.0,0.0
real_001932.txt,3718,30544,2403,30.037625,True,0.0,0.0
real_001933.txt,17,19,2,0.001458,True,0.0,0.0
real_001934.txt,17,19,2,0.001482,True,0.0,0.0
real_001935.txt,3782,53619,2647,30.064573,True,0.0,0.0
real_001936.txt,23,51,8,0.015058,True,0.0,0.0
real_001937.txt,13,14,1,0.000701,True,0.0,0.0
real_001938.txt,2911,61580,2123,30.079655,True,0.0,0.0
real_001939.txt,4556,24484,2521,30.026281,True,0.0,0.0
real_001940.txt,2841,10583,1027,30.013639,True,0.0,0.0
real_001941.txt,3022,10277,1054,30.013694,True,0.0,0.0
real_001942.txt,42,81,13,0.035888,True,0.0,0.0
real_001943.txt,17,19,2,0.001449,True,0.0,0.0
real_001944.txt,2612,57699,1910,30.085648,True,0.0,0.0
real_001945.txt,15,20,2,0.001472,True,0.0,0.0
real_001946.txt,4587,15576,1543,30.020031,True,0.0,0.0
real_001947.txt,15,20,2,0.001499,True,0.0,0.0
real_001948.txt,13,14,1,0.000779,True,0.0,0.0
real_001949.txt,4236,116059,3588,30.192048,True,0.0,0.0
real_001950.txt,17,19,2,0.001444,True,0.0,0.0
real_001951.txt,23,51,8,0.014609,True,0.0,0.0
real_001952.txt,23,51,8,0.014989,True,0.0,0.0
real_001953.txt,27,46,9,0.0147,True,0.0,0.0
real_001954.txt,13,14,1,0.000816,True,0.0,0.0
real_001955.txt,42,81,13,0.036773,True,0.0,0.0
real_001956.txt,3303,65909,2749,30.108107,True,0.0,0.0
real_001957.txt,13,14,1,0.000876,True,0.0,0.0
real_001958.txt,533,7940,250,30.032586,True,0.0,0.0
real_001959.txt,77,254,29,0.264544,True,0.0,0.0
real_001960.txt,25,46,10,0.01473,True,0.0,0.0
real_001961.txt,4301,18887,1846,30.02168,True,0.0,0.0
real_001962.txt,15,20,2,0.001427,True,0.0,0.0
real_001963.txt,32,89,11,0.033537,True,0.0,0.0
real_001964.txt,15,20,2,0.001482,True,0.0,0.0
real_001965.txt,32,89,11,0.033667,True,0.0,0.0
real_001966.txt,508,9030,400,30.028225,True,0.0,0.0
real_001967.txt,3202,11248,1122,30.01353,True,0.0,0.0
real_001968.txt,23,51,8,0.014516,True,0.0,0.0
real_001969.txt,2772,44269,2068,30.058857,True,0.0,0.0
real_001970.txt,1128,21186,657,30.032966,True,0.0,0.0
real_001971.txt,633,5935,314,30.025101,True,0.0,0.0
real_001972.txt,23,51,8,0.01445,True,0.0,0.0
real_001973.txt,13,14,1,0.000847,True,0.0,0.0
real_001974.txt,572,5668,280,30.027135,True,0.0,0.0
real_001975.txt,27,46,9,0.014203,True,0.0,0.0
real_001976.txt,15,20,2,0.001675,True,0.0,0.0
real_001977.txt,27,46,9,0.016399,True,0.0,0.0
real_001978.txt,34,78,7,0.028703,True,0.0,0.0
real_001979.txt,1260,3919,417,30.014704,True,0.0,0.0
real_001980.txt,522,1781,175,30.001101,True,0.0,0.0
real_001981.txt,4769,15948,1571,30.018777,True,0.0,0.0
real_001982.txt,23,51,8,0.014863,True,0.0,0.0
real_001983.txt,10,17,4,0.001475,True,0.0,0.0
real_001984.txt,13,14,1,0.001069,True,0.0,0.0
real_001985.txt,3237,15753,1434,30.017292,True,0.0,0.0
real_001986.txt,27,46,9,0.01396,True,0.0,0.0
real_001987.txt,34,78,7,0.025888,True,0.0,0.0
real_001988.txt,23,51,8,0.014119,True,0.0,0.0
real_001989.txt,77,254,29,0.259504,True,0.0,0.0
real_001990.txt,34,78,7,0.026645,True,0.0,0.0
real_001991.txt,15,20,2,0.001409,True,0.0,0.0
real_001992.txt,34,78,7,0.025761,True,0.0,0.0
real_001993.txt,23,51,8,0.014275,True,0.0,0.0
real_001994.txt,13,14,1,0.000818,True,0.0,0.0
real_001995.txt,37,84,15,0.044791,True,0.0,0.0
real_001996.txt,15,20,2,0.001371,True,0.0,0.0
real_001997.txt,42,81,13,0.03704,True,0.0,0.0
real_001998.txt,17,19,2,0.00142,True,0.0,0.0
real_001999.txt,224,432,43,0.996995,True,0.0,0.0
ba_000000.txt,100,196,11,0.145033,True,0.0,0.0
ba_000001.txt,325,1600,114,10.63025,True,0.0,0.0
ba_000002.txt,1600,6384,476,30.015377,True,0.0,0.0
ba_000003.txt,256,759,54,2.73698,True,0.0,0.0
ba_000004.txt,939,4670,341,30.018575,True,0.0,0.0
ba_000005.txt,401,1194,86,8.709384,True,0.0,0.0
ba_000006.txt,1715,8550,624,30.01644,True,0.0,0.0
ba_000007.txt,1315,5244,397,30.015768,True,0.0,0.0
ba_000008.txt,287,1132,83,5.629945,True,0.0,0.0
ba_000009.txt,401,1588,112,15.703895,True,0.0,0.0
ba_000010.txt,1004,4000,301,30.019044,True,0.0,0.0
ba_000011.txt,1863,9290,706,30.016136,True,0.0,0.0
ba_000012.txt,666,2648,183,30.001835,True,0.0,0.0
ba_000013.txt,1449,7220,546,30.016248,True,0.0,0.0
ba_000014.txt,587,1752,122,13.863148,True,0.0,0.0
ba_000015.txt,205,406,22,0.715351,True,0.0,0.0
ba_000016.txt,208,412,20,0.614382,True,0.0,0.0
ba_000017.txt,1316,3939,283,30.015952,True,0.0,0.0
ba_000018.txt,464,1383,95,14.384532,True,0.0,0.0
ba_000019.txt,1459,2914,158,30.014273,True,0.0,0.0
ba_000020.txt,242,1185,86,6.835372,True,0.0,0.0
ba_000021.txt,1912,3820,219,30.012841,True,0.0,0.0
ba_000022.txt,1013,2022,109,25.127402,True,0.0,0.0
ba_000023.txt,161,628,45,1.766432,True,0.0,0.0
ba_000024.txt,1588,4755,370,30.01267,True,0.0,0.0
ba_000025.txt,1287,5132,387,30.01686,True,0.0,0.0
ba_000026.txt,249,738,47,2.052041,True,0.0,0.0
ba_000027.txt,1159,2314,125,30.001131,True,0.0,0.0
ba_000028.txt,342,1352,101,7.879963,True,0.0,0.0
ba_000029.txt,129,620,46,1.420016,True,0.0,0.0
ba_000030.txt,1380,4131,316,30.015154,True,0.0,0.0
ba_000031.txt,140,544,40,1.199649,True,0.0,0.0
ba_000032.txt,1232,6135,441,30.016084,True,0.0,0.0
ba_000033.txt,316,939,57,4.125755,True,0.0,0.0
ba_000034.txt,579,2870,210,30.001387,True,0.0,0.0
ba_000035.txt,1503,7490,602,30.015754,True,0.0,0.0
ba_000036.txt,1540,7675,558,30.015428,True,0.0,0.0
ba_000037.txt,322,957,72,5.013748,True,0.0,0.0
ba_000038.txt,1319,2634,163,30.001615,True,0.0,0.0
ba_000039.txt,691,2748,196,30.002008,True,0.0,0.0
ba_000040.txt,1635,8150,599,30.013289,True,0.0,0.0
ba_000041.txt,752,3735,271,30.02094,True,0.0,0.0
ba_000042.txt,1077,3222,243,30.017597,True,0.0,0.0
ba_000043.txt,369,1820,128,21.13036,True,0.0,0.0
ba_000044.txt,1014,5045,357,30.016971,True,0.0,0.0
ba_000045.txt,401,1194,71,5.778812,True,0.0,0.0
ba_000046.txt,400,1191,87,9.315366,True,0.0,0.0
ba_000047.txt,1533,6116,498,30.016057,True,0.0,0.0
ba_000048.txt,1248,6215,463,30.017036,True,0.0,0.0
ba_000049.txt,1577,4722,367,30.0136,True,0.0,0.0
ba_000050.txt,820,2451,165,30.001793,True,0.0,0.0
ba_000051.txt,156,608,49,1.396384,True,0.0,0.0
ba_000052.txt,1205,6000,452,30.017308,True,0.0,0.0
ba_000053.txt,1840,5511,394,30.014778,True,0.0,0.0
ba_000054.txt,412,1632,119,17.893502,True,0.0,0.0
ba_000055.txt,358,1065,72,4.763327,True,0.0,0.0
ba_000056.txt,702,2097,148,20.369699,True,0.0,0.0
ba_000057.txt,292,1435,109,13.915918,True,0.0,0.0
ba_000058.txt,277,550,26,1.182275,True,0.0,0.0
ba_000059.txt,1400,6975,495,30.01631,True,0.0,0.0
ba_000060.txt,936,3728,284,30.018956,True,0.0,0.0
ba_000061.txt,647,2572,178,30.001676,True,0.0,0.0
ba_000062.txt,1528,4575,345,30.014644,True,0.0,0.0
ba_000063.txt,179,870,63,3.434541,True,0.0,0.0
ba_000064.txt,1900,5691,415,30.012036,True,0.0,0.0
ba_000065.txt,137,532,41,1.129432,True,0.0,0.0
ba_000066.txt,1976,7888,564,30.013665,True,0.0,0.0
ba_000067.txt,1784,5343,387,30.013589,True,0.0,0.0
ba_000068.txt,708,1412,78,14.151061,True,0.0,0.0
ba_000069.txt,465,2300,164,30.001373,True,0.0,0.0
ba_000070.txt,1996,5979,440,30.01471,True,0.0,0.0
ba_000071.txt,1367,6810,513,30.015712,True,0.0,0.0
ba_000072.txt,1187,5910,446,30.01745,True,0.0,0.0
ba_000073.txt,473,1876,133,25.125379,True,0.0,0.0
ba_000074.txt,1376,6855,523,30.015872,True,0.0,0.0
ba_000075.txt,1613,3222,199,30.015226,True,0.0,0.0
ba_000076.txt,1540,4611,335,30.014443,True,0.0,0.0
ba_000077.txt,1875,7484,525,30.01463,True,0.0,0.0
ba_000078.txt,266,1048,81,4.814942,True,0.0,0.0
ba_000079.txt,950,1896,101,25.123624,True,0.0,0.0
ba_000080.txt,1613,4830,380,30.013562,True,0.0,0.0
ba_000081.txt,1464,5840,447,30.015749,True,0.0,0.0
ba_000082.txt,526,1569,104,13.646682,True,0.0,0.0
ba_000083.txt,1916,5739,389,30.014171,True,0.0,0.0
ba_000084.txt,1857,3710,224,30.013243,True,0.0,0.0
ba_000085.txt,366,1805,119,15.32378,True,0.0,0.0
ba_000086.txt,1979,3954,217,30.011594,True,0.0,0.0
ba_000087.txt,1607,8010,585,30.016132,True,0.0,0.0
ba_000088.txt,1431,5708,447,30.014535,True,0.0,0.0
ba_000089.txt,1906,3808,221,30.014295,True,0.0,0.0
ba_000090.txt,391,1548,116,12.75223,True,0.0,0.0
ba_000091.txt,918,4565,335,30.017619,True,0.0,0.0
ba_000092.txt,1256,6255,467,30.016046,True,0.0,0.0
ba_000093.txt,992,2967,224,30.001378,True,0.0,0.0
ba_000094.txt,851,2544,181,30.00132,True,0.0,0.0
ba_000095.txt,1755,7004,504,30.014211,True,0.0,0.0
ba_000096.txt,721,2154,142,30.001538,True,0.0,0.0
ba_000097.txt,497,2460,170,22.281096,True,0.0,0.0
ba_000098.txt,1720,8575,658,30.016847,True,0.0,0.0
ba_000099.txt,176,688,59,2.15481,True,0.0,0.0
ba_000100.txt,1934,9645,686,30.017666,True,0.0,0.0
ba_000101.txt,1397,6960,517,30.01688,True,0.0,0.0
ba_000102.txt,790,3925,289,30.019816,True,0.0,0.0
ba_000103.txt,1276,3819,300,30.016288,True,0.0,0.0
ba_000104.txt,1542,3080,178,30.014477,True,0.0,0.0
ba_000105.txt,471,938,46,4.81316,True,0.0,0.0
ba_000106.txt,1833,7316,515,30.015325,True,0.0,0.0
ba_000107.txt,209,618,43,2.003817,True,0.0,0.0
ba_000108.txt,430,1704,132,16.92486,True,0.0,0.0
ba_000109.txt,1382,2760,142,30.01637,True,0.0,0.0
ba_000110.txt,1469,4398,365,30.015365,True,0.0,0.0
ba_000111.txt,1604,7995,603,30.016605,True,0.0,0.0
ba_000112.txt,376,1488,109,14.839433,True,0.0,0.0
ba_000113.txt,269,798,63,3.323737,True,0.0,0.0
ba_000114.txt,1801,5394,374,30.014612,True,0.0,0.0
ba_000115.txt,1873,3742,241,30.013124,True,0.0,0.0
ba_000116.txt,573,2840,209,30.002024,True,0.0,0.0
ba_000117.txt,1702,5097,363,30.014784,True,0.0,0.0
ba_000118.txt,1625,4866,340,30.014878,True,0.0,0.0
ba_000119.txt,1789,5358,381,30.014186,True,0.0,0.0
ba_000120.txt,1756,3508,212,30.013732,True,0.0,0.0
ba_000121.txt,1845,9200,663,30.016514,True,0.0,0.0
ba_000122.txt,854,4245,310,30.019145,True,0.0,0.0
ba_000123.txt,1351,4044,304,30.014924,True,0.0,0.0
ba_000124.txt,1160,4624,379,30.016529,True,0.0,0.0
ba_000125.txt,1972,9835,695,30.014302,True,0.0,0.0
ba_000126.txt,139,408,28,0.810339,True,0.0,0.0
ba_000127.txt,1227,2450,128,30.001723,True,0.0,0.0
ba_000128.txt,270,1325,98,7.593506,True,0.0,0.0
ba_000129.txt,1211,6030,450,30.017227,True,0.0,0.0
ba_000130.txt,1658,3312,192,30.015141,True,0.0,0.0
ba_000131.txt,390,776,44,3.250364,True,0.0,0.0
ba_000132.txt,1157,4612,336,30.01557,True,0.0,0.0
ba_000133.txt,916,1828,102,22.687999,True,0.0,0.0
ba_000134.txt,1751,6988,500,30.014944,True,0.0,0.0
ba_000135.txt,264,1295,97,7.617695,True,0.0,0.0
ba_000136.txt,646,2568,186,30.00154,True,0.0,0.0
ba_000137.txt,374,744,40,2.840251,True,0.0,0.0
ba_000138.txt,960,1916,105,26.59995,True,0.0,0.0
ba_000139.txt,1832,5487,401,30.014677,True,0.0,0.0
ba_000140.txt,710,1416,70,11.311905,True,0.0,0.0
ba_000141.txt,1631,8130,606,30.016878,True,0.0,0.0
ba_000142.txt,768,3056,224,30.002193,True,0.0,0.0
ba_000143.txt,1743,3482,206,30.01235,True,0.0,0.0
ba_000144.txt,580,1731,125,18.974284,True,0.0,0.0
ba_000145.txt,776,3855,285,30.020532,True,0.0,0.0
ba_000146.txt,1441,2878,190,30.015345,True,0.0,0.0
ba_000147.txt,378,752,46,2.519232,True,0.0,0.0
ba_000148.txt,515,2044,149,16.976231,True,0.0,0.0
ba_000149.txt,711,2124,140,30.001275,True,0.0,0.0
ba_000150.txt,1577,4722,313,30.014678,True,0.0,0.0
ba_000151.txt,1703,6796,513,30.013817,True,0.0,0.0
ba_000152.txt,569,1134,60,7.969046,True,0.0,0.0
ba_000153.txt,1979,5928,426,30.012457,True,0.0,0.0
ba_000154.txt,1273,2542,156,30.001576,True,0.0,0.0
ba_000155.txt,395,786,45,3.403432,True,0.0,0.0
ba_000156.txt,934,1864,97,17.930207,True,0.0,0.0
ba_000157.txt,978,4865,366,30.018614,True,0.0,0.0
ba_000158.txt,780,3875,290,30.021171,True,0.0,0.0
ba_000159.txt,1500,4491,366,30.013704,True,0.0,0.0
ba_000160.txt,1394,4173,300,30.014966,True,0.0,0.0
ba_000161.txt,345,1026,73,5.527535,True,0.0,0.0
ba_000162.txt,360,1775,121,19.868932,True,0.0,0.0
ba_000163.txt,1402,5592,432,30.016322,True,0.0,0.0
ba_000164.txt,155,456,34,0.77341,True,0.0,0.0
ba_000165.txt,1625,8100,600,30.016657,True,0.0,0.0
ba_000166.txt,918,3656,272,30.018717,True,0.0,0.0
ba_000167.txt,217,642,46,1.789019,True,0.0,0.0
ba_000168.txt,1892,5667,380,30.01312,True,0.0,0.0
ba_000169.txt,1052,3147,228,30.018391,True,0.0,0.0
ba_000170.txt,1484,4443,342,30.014829,True,0.0,0.0
ba_000171.txt,228,896,66,3.807915,True,0.0,0.0
ba_000172.txt,1708,8515,617,30.015428,True,0.0,0.0
ba_000173.txt,1675,6684,458,30.015526,True,0.0,0.0
ba_000174.txt,1591,6348,452,30.013773,True,0.0,0.0
ba_000175.txt,1054,5245,395,30.018609,True,0.0,0.0
ba_000176.txt,921,4580,348,30.019183,True,0.0,0.0
ba_000177.txt,1367,4092,307,30.015594,True,0.0,0.0
ba_000178.txt,850,3384,251,30.020377,True,0.0,0.0
ba_000179.txt,983,1962,104,26.993251,True,0.0,0.0
ba_000180.txt,1072,3207,237,30.018157,True,0.0,0.0
ba_000181.txt,1306,5208,375,30.015907,True,0.0,0.0
ba_000182.txt,977,1950,103,28.466814,True,0.0,0.0
ba_000183.txt,1563,6236,454,30.015482,True,0.0,0.0
ba_000184.txt,329,1620,127,12.582679,True,0.0,0.0
ba_000185.txt,397,1572,111,10.381393,True,0.0,0.0
ba_000186.txt,230,1125,80,6.8667,True,0.0,0.0
ba_000187.txt,521,1038,57,5.591579,True,0.0,0.0
ba_000188.txt,734,3645,272,30.02241,True,0.0,0.0
ba_000189.txt,800,1596,80,15.634103,True,0.0,0.0
ba_000190.txt,984,4895,358,30.018621,True,0.0,0.0
ba_000191.txt,349,694,45,2.26062,True,0.0,0.0
ba_000192.txt,497,1482,111,14.395622,True,0.0,0.0
ba_000193.txt,1902,3800,238,30.014976,True,0.0,0.0
ba_000194.txt,702,1400,79,11.776555,True,0.0,0.0
ba_000195.txt,893,4440,327,30.019063,True,0.0,0.0
ba_000196.txt,904,1804,96,16.996906,True,0.0,0.0
ba_000197.txt,619,3070,226,30.00198,True,0.0,0.0
ba_000198.txt,204,603,47,1.99736,True,0.0,0.0
ba_000199.txt,420,2075,146,28.652792,True,0.0,0.0
ba_000200.txt,965,1926,106,24.655974,True,0.0,0.0
ba_000201.txt,149,294,18,0.312651,True,0.0,0.0
ba_000202.txt,370,1825,128,16.606311,True,0.0,0.0
ba_000203.txt,1122,2240,123,30.001226,True,0.0,0.0
ba_000204.txt,1818,9065,660,30.017157,True,0.0,0.0
ba_000205.txt,1036,5155,369,30.017035,True,0.0,0.0
ba_000206.txt,264,1295,90,7.8736,True,0.0,0.0
ba_000207.txt,681,1358,72,9.493742,True,0.0,0.0
ba_000208.txt,362,1077,80,5.061493,True,0.0,0.0
ba_000209.txt,253,750,51,2.456093,True,0.0,0.0
ba_000210.txt,979,3900,299,30.018442,True,0.0,0.0
ba_000211.txt,715,3550,265,30.023026,True,0.0,0.0
ba_000212.txt,1858,7416,541,30.014861,True,0.0,0.0
ba_000213.txt,693,3440,251,30.002048,True,0.0,0.0
ba_000214.txt,1341,4014,283,30.014204,True,0.0,0.0
ba_000215.txt,831,3308,248,30.019828,True,0.0,0.0
ba_000216.txt,1028,3075,211,30.018072,True,0.0,0.0
ba_000217.txt,238,936,74,3.215158,True,0.0,0.0
ba_000218.txt,1872,9335,671,30.017274,True,0.0,0.0
