file,n,m,FVS_size,runtime,validity
er_000077.txt,25,84,10,0.017384,True
er_000078.txt,28,112,14,0.040449,True
er_000079.txt,27,39,5,0.004967,True
er_000080.txt,13,18,2,0.000777,True
er_000081.txt,12,9,1,0.000371,True
er_000082.txt,13,25,4,0.001417,True
er_000083.txt,10,3,0,1e-05,True
er_000084.txt,30,61,8,0.010228,True
er_000085.txt,17,35,5,0.002221,True
er_000086.txt,23,75,12,0.017374,True
er_000087.txt,16,33,5,0.002096,True
er_000088.txt,21,83,11,0.010792,True
er_000089.txt,27,89,11,0.019536,True
er_000090.txt,28,117,14,0.031399,True
er_000091.txt,11,19,3,0.00094,True
er_000092.txt,25,37,4,0.003686,True
er_000093.txt,21,24,2,0.001191,True
er_000094.txt,30,155,18,0.048806,True
er_000095.txt,27,69,9,0.013807,True
er_000096.txt,28,138,15,0.036021,True
er_000097.txt,10,13,2,0.000873,True
er_000098.txt,17,18,2,0.000909,True
er_000099.txt,19,57,8,0.006042,True
er_000100.txt,27,87,10,0.018385,True
er_000101.txt,11,19,3,0.000955,True
er_000102.txt,29,73,10,0.013866,True
er_000103.txt,21,27,3,0.001354,True
er_000104.txt,19,38,5,0.002723,True
er_000105.txt,18,42,6,0.003108,True
er_000106.txt,28,76,10,0.015749,True
er_000107.txt,24,39,5,0.004282,True
er_000108.txt,15,31,4,0.001778,True
er_000109.txt,21,20,1,0.000841,True
er_000110.txt,20,64,8,0.006804,True
er_000111.txt,22,107,13,0.024584,True
er_000112.txt,26,124,15,0.032991,True
er_000113.txt,16,13,1,0.000591,True
er_000114.txt,30,85,12,0.018536,True
er_000115.txt,10,9,1,0.000369,True
er_000116.txt,11,7,0,1.6e-05,True
er_000117.txt,25,116,13,0.031066,True
er_000118.txt,21,86,10,0.011248,True
er_000119.txt,22,75,9,0.013723,True
er_000120.txt,16,28,5,0.002447,True
er_000121.txt,21,82,11,0.009966,True
er_000122.txt,14,33,4,0.001903,True
er_000123.txt,23,76,10,0.01545,True
er_000124.txt,21,75,10,0.00872,True
er_000125.txt,23,41,6,0.006509,True
er_000126.txt,15,21,3,0.001054,True
er_000127.txt,11,18,3,0.000793,True
er_000128.txt,19,15,1,0.000634,True
er_000129.txt,30,56,6,0.008586,True
er_000130.txt,16,48,7,0.00373,True
er_000131.txt,13,34,6,0.002578,True
er_000132.txt,30,125,15,0.033798,True
er_000133.txt,20,70,9,0.007183,True
er_000134.txt,29,108,12,0.024832,True
er_000135.txt,24,31,3,0.002638,True
er_000136.txt,18,54,8,0.004925,True
er_000137.txt,18,15,1,0.000598,True
er_000138.txt,26,130,14,0.034186,True
er_000139.txt,14,26,4,0.001597,True
er_000140.txt,12,24,3,0.00118,True
er_000141.txt,19,22,2,0.001059,True
er_000142.txt,23,88,11,0.017892,True
er_000143.txt,22,97,12,0.02058,True
er_000144.txt,14,25,4,0.001375,True
er_000145.txt,20,30,3,0.001885,True
er_000146.txt,28,143,17,0.042777,True
er_000147.txt,11,16,2,0.000754,True
er_000148.txt,29,110,14,0.026534,True
er_000149.txt,20,51,8,0.004988,True
er_000150.txt,11,20,4,0.000987,True
er_000151.txt,10,17,3,0.000799,True
er_000152.txt,18,27,4,0.001681,True
er_000153.txt,16,15,1,0.000619,True
er_000154.txt,19,41,6,0.003288,True
er_000155.txt,12,28,4,0.001606,True
er_000156.txt,28,127,13,0.045118,True
er_000157.txt,27,48,7,0.007364,True
er_000158.txt,26,73,9,0.01372,True
er_000159.txt,16,8,1,0.000437,True
er_000160.txt,10,17,2,0.000752,True
er_000161.txt,10,5,0,1.3e-05,True
er_000162.txt,23,48,6,0.006319,True
er_000163.txt,28,108,13,0.032099,True
er_000164.txt,27,105,13,0.025908,True
er_000165.txt,18,46,6,0.003732,True
er_000166.txt,16,26,3,0.001298,True
er_000167.txt,23,92,11,0.019689,True
er_000168.txt,12,21,3,0.00105,True
er_000169.txt,18,37,6,0.002912,True
er_000170.txt,10,4,0,2e-05,True
er_000171.txt,18,57,7,0.005099,True
er_000172.txt,10,16,2,0.000671,True
er_000173.txt,25,31,3,0.00253,True
er_000174.txt,16,18,2,0.000803,True
er_000175.txt,25,45,6,0.006787,True
er_000176.txt,22,79,11,0.016081,True
er_000177.txt,26,40,4,0.004236,True
er_000178.txt,11,3,0,1.8e-05,True
er_000179.txt,27,88,13,0.019377,True
er_000180.txt,20,62,9,0.006161,True
er_000181.txt,26,98,12,0.021785,True
er_000182.txt,17,44,6,0.004071,True
er_000183.txt,30,159,17,0.055513,True
er_000184.txt,27,40,4,0.004503,True
er_000185.txt,29,100,13,0.02368,True
er_000186.txt,25,28,4,0.003199,True
er_000187.txt,16,21,2,0.001023,True
er_000188.txt,15,16,2,0.000689,True
er_000189.txt,14,22,3,0.001006,True
er_000190.txt,29,142,16,0.062415,True
er_000191.txt,20,51,7,0.004435,True
er_000192.txt,13,22,3,0.001153,True
er_000193.txt,16,47,7,0.005594,True
er_000194.txt,25,62,8,0.012181,True
er_000195.txt,23,20,2,0.001346,True
er_000196.txt,13,6,0,1.5e-05,True
er_000197.txt,16,32,4,0.001817,True
er_000198.txt,21,36,5,0.00268,True
er_000199.txt,26,123,15,0.03378,True
er_000200.txt,18,45,6,0.00367,True
er_000201.txt,30,67,8,0.0114,True
er_000202.txt,15,20,2,0.000825,True
er_000203.txt,27,146,16,0.05222,True
er_000204.txt,26,70,9,0.018592,True
er_000205.txt,16,38,5,0.003933,True
er_000206.txt,14,34,5,0.002253,True
er_000207.txt,10,4,0,2.1e-05,True
er_000208.txt,18,38,5,0.003428,True
er_000209.txt,13,31,5,0.002869,True
er_000210.txt,29,152,18,0.048373,True
er_000211.txt,11,15,2,0.000679,True
er_000212.txt,29,123,15,0.036756,True
er_000213.txt,21,21,2,0.001067,True
er_000214.txt,21,60,8,0.005842,True
er_000215.txt,12,13,1,0.000511,True
er_000216.txt,27,108,13,0.033919,True
er_000217.txt,13,7,0,1.7e-05,True
er_000218.txt,27,74,9,0.01368,True
er_000219.txt,14,17,2,0.000768,True
er_000220.txt,18,56,8,0.004717,True
er_000221.txt,19,43,6,0.002948,True
er_000222.txt,14,22,3,0.001159,True
er_000223.txt,11,5,0,1e-05,True
er_000224.txt,22,72,9,0.011234,True
er_000225.txt,17,45,6,0.003388,True
er_000226.txt,14,13,1,0.000523,True
er_000227.txt,27,93,12,0.02849,True
er_000228.txt,26,86,12,0.020032,True
er_000229.txt,24,91,12,0.019336,True
er_000230.txt,15,34,5,0.002116,True
er_000231.txt,10,18,3,0.000815,True
er_000232.txt,10,7,0,1.2e-05,True
er_000233.txt,17,49,7,0.003746,True
er_000234.txt,22,70,9,0.013123,True
er_000235.txt,12,16,2,0.000708,True
er_000236.txt,25,39,5,0.005012,True
er_000237.txt,17,51,8,0.005354,True
er_000238.txt,12,30,5,0.001926,True
er_000239.txt,12,28,4,0.001594,True
er_000240.txt,28,53,7,0.008289,True
er_000241.txt,30,81,10,0.018707,True
er_000242.txt,14,17,2,0.000773,True
er_000243.txt,11,6,0,1.1e-05,True
er_000244.txt,24,31,3,0.003184,True
er_000245.txt,24,58,8,0.009765,True
er_000246.txt,16,53,8,0.005129,True
er_000247.txt,13,5,0,3.6e-05,True
er_000248.txt,19,62,8,0.005403,True
er_000249.txt,10,10,2,0.000444,True
er_000250.txt,25,126,16,0.033207,True
er_000251.txt,20,57,8,0.005402,True
er_000252.txt,24,49,7,0.007597,True
er_000253.txt,15,35,5,0.002442,True
er_000254.txt,28,34,4,0.004037,True
er_000255.txt,21,87,11,0.009917,True
er_000256.txt,27,135,16,0.038779,True
er_000257.txt,23,40,5,0.004509,True
er_000258.txt,12,19,3,0.000891,True
er_000259.txt,14,25,3,0.001238,True
er_000260.txt,21,70,10,0.00803,True
er_000261.txt,25,63,8,0.011271,True
er_000262.txt,29,79,11,0.017083,True
er_000263.txt,19,36,5,0.002508,True
er_000264.txt,20,20,2,0.000868,True
er_000265.txt,24,22,2,0.001507,True
er_000266.txt,26,120,14,0.031401,True
er_000267.txt,17,19,2,0.000907,True
er_000268.txt,26,89,11,0.019268,True
er_000269.txt,21,45,6,0.003574,True
er_000270.txt,22,45,6,0.005887,True
er_000271.txt,26,104,13,0.024114,True
er_000272.txt,17,47,7,0.004129,True
er_000273.txt,14,16,2,0.000728,True
er_000274.txt,16,34,5,0.002069,True
er_000275.txt,24,95,11,0.021473,True
er_000276.txt,13,17,3,0.000848,True
er_000277.txt,18,26,3,0.00134,True
er_000278.txt,23,43,6,0.005136,True
er_000279.txt,22,29,4,0.002633,True
er_000280.txt,17,20,2,0.000924,True
er_000281.txt,28,142,16,0.049529,True
er_000282.txt,20,70,10,0.006667,True
er_000283.txt,10,7,0,4.6e-05,True
er_000284.txt,10,8,1,0.000429,True
er_000285.txt,24,55,8,0.010051,True
er_000286.txt,24,48,7,0.007855,True
er_000287.txt,25,100,11,0.021983,True
er_000288.txt,19,48,7,0.004033,True
er_000289.txt,23,31,4,0.002633,True
er_000290.txt,24,58,9,0.0102,True
er_000291.txt,26,69,8,0.014988,True
er_000292.txt,27,81,11,0.020178,True
er_000293.txt,11,7,0,1.9e-05,True
er_000294.txt,22,46,6,0.006436,True
er_000295.txt,10,9,1,0.000313,True
er_000296.txt,30,147,16,0.043942,True
er_000297.txt,15,31,5,0.002149,True
er_000298.txt,20,63,9,0.006728,True
er_000299.txt,14,24,3,0.001108,True
er_000300.txt,25,59,8,0.011758,True
er_000301.txt,14,15,1,0.000479,True
er_000302.txt,28,92,12,0.020915,True
er_000303.txt,12,25,4,0.001338,True
er_000304.txt,26,108,13,0.02625,True
er_000305.txt,21,36,5,0.002393,True
er_000306.txt,29,140,15,0.037533,True
er_000307.txt,23,80,10,0.014967,True
er_000308.txt,21,26,4,0.001869,True
er_000309.txt,28,55,7,0.009879,True
er_000310.txt,29,127,16,0.043803,True
er_000311.txt,27,119,15,0.033513,True
er_000312.txt,18,40,6,0.002975,True
er_000313.txt,25,101,12,0.021201,True
er_000314.txt,21,68,10,0.007211,True
er_000315.txt,16,43,6,0.003422,True
er_000316.txt,17,19,2,0.000835,True
er_000317.txt,25,64,10,0.011746,True
er_000318.txt,20,43,6,0.003364,True
er_000319.txt,26,68,9,0.013218,True
er_000320.txt,18,53,7,0.004602,True
er_000321.txt,11,25,3,0.0013,True
er_000322.txt,27,51,7,0.00797,True
er_000323.txt,16,49,7,0.003739,True
er_000324.txt,22,54,7,0.00729,True
er_000325.txt,29,163,18,0.045452,True
er_000326.txt,27,58,8,0.010109,True
er_000327.txt,14,25,3,0.001179,True
er_000328.txt,28,148,16,0.043044,True
er_000329.txt,21,73,8,0.007433,True
er_000330.txt,29,48,5,0.006741,True
er_000331.txt,13,12,1,0.000425,True
er_000332.txt,20,65,8,0.006136,True
er_000333.txt,29,52,7,0.008297,True
er_000334.txt,11,9,0,3e-05,True
er_000335.txt,11,11,1,0.000396,True
er_000336.txt,28,93,12,0.029032,True
er_000337.txt,30,109,12,0.029043,True
er_000338.txt,11,21,3,0.0009,True
er_000339.txt,11,16,3,0.000743,True
er_000340.txt,12,18,2,0.000749,True
er_000341.txt,22,66,9,0.011213,True
er_000342.txt,23,44,5,0.005307,True
er_000343.txt,13,30,5,0.00179,True
er_000344.txt,13,14,2,0.000652,True
er_000345.txt,28,70,9,0.014007,True
er_000346.txt,16,20,2,0.000837,True
er_000347.txt,21,69,9,0.007008,True
er_000348.txt,18,36,5,0.002275,True
er_000349.txt,30,181,19,0.062,True
er_000350.txt,24,102,11,0.021931,True
er_000351.txt,30,151,17,0.053089,True
er_000352.txt,20,42,6,0.003592,True
er_000353.txt,16,24,4,0.001528,True
er_000354.txt,10,4,0,1e-05,True
er_000355.txt,27,62,9,0.011297,True
er_000356.txt,21,73,9,0.007266,True
er_000357.txt,28,75,9,0.014063,True
er_000358.txt,11,5,0,1.4e-05,True
er_000359.txt,21,72,9,0.008522,True
er_000360.txt,19,55,8,0.005078,True
er_000361.txt,21,73,10,0.009253,True
er_000362.txt,13,18,3,0.00098,True
er_000363.txt,25,84,11,0.018219,True
er_000364.txt,12,22,3,0.0014,True
er_000365.txt,20,42,6,0.004114,True
er_000366.txt,26,44,5,0.007394,True
er_000367.txt,30,83,11,0.019077,True
er_000368.txt,15,13,1,0.000539,True
er_000369.txt,19,43,6,0.003492,True
er_000370.txt,11,13,2,0.000491,True
er_000371.txt,26,120,14,0.033152,True
er_000372.txt,20,17,1,0.000708,True
er_000373.txt,18,48,6,0.003609,True
er_000374.txt,27,102,12,0.02835,True
er_000375.txt,12,29,4,0.001723,True
er_000376.txt,30,119,14,0.040766,True
er_000377.txt,11,12,1,0.000346,True
er_000378.txt,19,67,8,0.007191,True
er_000379.txt,19,13,1,0.000571,True
er_000380.txt,25,44,6,0.006098,True
er_000381.txt,21,59,9,0.006222,True
er_000382.txt,26,114,13,0.028395,True
er_000383.txt,24,92,10,0.016922,True
er_000384.txt,13,12,2,0.00059,True
er_000385.txt,27,58,7,0.008879,True
er_000386.txt,16,9,0,2e-05,True
er_000387.txt,28,95,13,0.023211,True
er_000388.txt,27,36,3,0.003547,True
er_000389.txt,19,42,6,0.003371,True
er_000390.txt,22,53,7,0.007788,True
er_000391.txt,28,34,3,0.003337,True
er_000392.txt,20,16,1,0.000732,True
er_000393.txt,24,38,5,0.003868,True
er_000394.txt,25,85,11,0.016301,True
er_000395.txt,16,23,4,0.001263,True
er_000396.txt,29,88,12,0.026334,True
er_000397.txt,21,60,9,0.006241,True
er_000398.txt,19,38,5,0.002873,True
er_000399.txt,17,19,2,0.00093,True
er_000400.txt,17,34,5,0.002634,True
er_000401.txt,23,63,9,0.015056,True
er_000402.txt,14,30,4,0.001735,True
er_000403.txt,12,7,0,9e-06,True
er_000404.txt,11,9,1,0.000351,True
er_000405.txt,15,28,5,0.001764,True
er_000406.txt,22,29,4,0.002864,True
er_000407.txt,17,40,6,0.003763,True
er_000408.txt,26,100,12,0.02292,True
er_000409.txt,25,50,6,0.008304,True
er_000410.txt,30,116,14,0.036055,True
er_000411.txt,13,25,3,0.001243,True
er_000412.txt,10,12,2,0.000437,True
er_000413.txt,15,13,2,0.000589,True
er_000414.txt,17,21,2,0.00088,True
er_000415.txt,23,107,12,0.023366,True
er_000416.txt,22,86,11,0.018766,True
er_000417.txt,26,94,11,0.02321,True
er_000418.txt,11,17,3,0.000802,True
er_000419.txt,25,35,4,0.003537,True
er_000420.txt,23,57,9,0.010105,True
er_000421.txt,22,62,8,0.010078,True
er_000422.txt,10,11,1,0.000368,True
er_000423.txt,20,78,11,0.009335,True
er_000424.txt,15,36,5,0.002332,True
er_000425.txt,21,42,6,0.0031,True
er_000426.txt,12,17,2,0.000703,True
er_000427.txt,10,12,2,0.000447,True
er_000428.txt,22,83,11,0.016633,True
er_000429.txt,16,12,1,0.000503,True
er_000430.txt,17,15,1,0.000554,True
er_000431.txt,23,103,12,0.025583,True
er_000432.txt,18,53,8,0.004718,True
er_000433.txt,18,43,7,0.003911,True
er_000434.txt,11,13,2,0.000452,True
er_000435.txt,18,23,2,0.001056,True
er_000436.txt,13,12,1,0.000407,True
er_000437.txt,23,89,11,0.018495,True
er_000438.txt,27,80,10,0.015883,True
er_000439.txt,23,55,7,0.009281,True
er_000440.txt,11,17,2,0.000665,True
er_000441.txt,18,48,7,0.004256,True
er_000442.txt,25,92,12,0.019474,True
er_000443.txt,24,75,10,0.0147,True
er_000444.txt,22,59,9,0.009481,True
er_000445.txt,14,16,1,0.000623,True
er_000446.txt,19,53,8,0.005385,True
er_000447.txt,20,46,6,0.003846,True
er_000448.txt,29,81,11,0.017058,True
er_000449.txt,25,54,8,0.009215,True
er_000450.txt,26,85,11,0.017422,True
er_000451.txt,10,9,1,0.000374,True
er_000452.txt,23,43,6,0.006076,True
er_000453.txt,22,46,6,0.005943,True
er_000454.txt,24,96,11,0.019904,True
er_000455.txt,19,27,4,0.001616,True
er_000456.txt,28,155,17,0.054316,True
er_000457.txt,22,61,9,0.010274,True
er_000458.txt,23,24,2,0.001656,True
er_000459.txt,15,37,5,0.002456,True
er_000460.txt,20,54,7,0.004911,True
er_000461.txt,12,25,4,0.001385,True
er_000462.txt,23,81,10,0.016081,True
er_000463.txt,22,64,9,0.011459,True
er_000464.txt,18,61,9,0.006412,True
er_000465.txt,14,8,0,2.8e-05,True
er_000466.txt,11,11,1,0.000409,True
er_000467.txt,23,67,8,0.010606,True
er_000468.txt,13,24,4,0.00138,True
er_000469.txt,21,57,7,0.004792,True
er_000470.txt,19,62,9,0.006596,True
er_000471.txt,14,16,2,0.00076,True
er_000472.txt,24,68,10,0.013293,True
er_000473.txt,28,39,4,0.004869,True
er_000474.txt,13,24,4,0.001361,True
er_000475.txt,12,25,4,0.00138,True
er_000476.txt,27,89,12,0.021,True
er_000477.txt,15,29,4,0.001847,True
er_000478.txt,13,8,0,1.7e-05,True
er_000479.txt,16,21,2,0.000971,True
er_000480.txt,24,73,9,0.016252,True
er_000481.txt,17,23,3,0.001236,True
er_000482.txt,29,47,5,0.005879,True
er_000483.txt,27,93,11,0.020667,True
er_000484.txt,22,55,7,0.008009,True
er_000485.txt,17,24,3,0.00128,True
er_000486.txt,10,5,0,1.8e-05,True
er_000487.txt,30,63,8,0.011385,True
er_000488.txt,23,69,10,0.013044,True
er_000489.txt,20,48,8,0.004722,True
er_000490.txt,23,34,3,0.002888,True
er_000491.txt,19,38,5,0.002747,True
er_000492.txt,30,102,14,0.025653,True
er_000493.txt,28,136,17,0.038399,True
er_000494.txt,19,66,8,0.006122,True
er_000495.txt,27,38,4,0.004518,True
er_000496.txt,14,31,5,0.002311,True
er_000497.txt,26,135,15,0.043599,True
er_000498.txt,14,10,1,0.000448,True
er_000499.txt,21,78,10,0.009172,True
er_000500.txt,16,23,3,0.001327,True
er_000501.txt,14,27,3,0.001337,True
er_000502.txt,20,32,4,0.002382,True
er_000503.txt,26,52,7,0.008905,True
er_000504.txt,21,80,11,0.009043,True
er_000505.txt,26,51,6,0.007999,True
er_000506.txt,12,13,1,0.000541,True
er_000507.txt,15,32,5,0.002152,True
er_000508.txt,13,11,1,0.000448,True
er_000509.txt,26,106,13,0.026604,True
er_000510.txt,13,17,1,0.000731,True
er_000511.txt,27,94,12,0.024499,True
er_000512.txt,27,123,14,0.040361,True
er_000513.txt,11,23,3,0.001256,True
er_000514.txt,18,57,8,0.004983,True
er_000515.txt,30,128,15,0.036453,True
er_000516.txt,17,14,1,0.000625,True
er_000517.txt,26,69,10,0.014114,True
er_000518.txt,15,38,5,0.002535,True
er_000519.txt,22,63,9,0.010721,True
er_000520.txt,19,54,8,0.005245,True
er_000521.txt,23,63,9,0.0115,True
er_000522.txt,26,46,5,0.006155,True
er_000523.txt,20,49,6,0.003795,True
er_000524.txt,13,15,2,0.000637,True
er_000525.txt,26,121,15,0.031259,True
er_000526.txt,21,65,8,0.006861,True
er_000527.txt,19,69,9,0.007456,True
er_000528.txt,23,79,11,0.017401,True
er_000529.txt,26,52,7,0.008693,True
er_000530.txt,17,59,9,0.00593,True
er_000531.txt,13,21,3,0.001817,True
er_000532.txt,13,27,5,0.001638,True
er_000533.txt,13,30,5,0.001892,True
er_000534.txt,30,139,17,0.04118,True
er_000535.txt,15,30,4,0.00164,True
er_000536.txt,13,24,3,0.00126,True
er_000537.txt,11,11,1,0.000409,True
er_000538.txt,25,95,12,0.019714,True
er_000539.txt,15,39,6,0.002676,True
er_000540.txt,30,110,14,0.031088,True
er_000541.txt,23,27,3,0.00211,True
er_000542.txt,13,36,5,0.002215,True
er_000543.txt,30,165,19,0.051893,True
er_000544.txt,19,56,8,0.005438,True
er_000545.txt,29,107,13,0.026351,True
er_000546.txt,22,29,4,0.002847,True
er_000547.txt,11,20,3,0.00094,True
er_000548.txt,30,133,16,0.03718,True
er_000549.txt,26,50,7,0.007206,True
er_000550.txt,18,17,1,0.000711,True
er_000551.txt,30,88,12,0.021428,True
er_000552.txt,19,63,10,0.007242,True
er_000553.txt,15,14,1,0.00057,True
er_000554.txt,18,22,3,0.001129,True
er_000555.txt,22,80,11,0.015935,True
er_000556.txt,12,20,3,0.001045,True
er_000557.txt,29,60,8,0.013247,True
er_000558.txt,10,6,0,2.6e-05,True
er_000559.txt,14,21,3,0.001046,True
er_000560.txt,24,91,12,0.019297,True
er_000561.txt,23,78,11,0.015733,True
er_000562.txt,21,84,11,0.010465,True
er_000563.txt,22,75,10,0.01321,True
er_000564.txt,17,38,5,0.002692,True
er_000565.txt,15,27,4,0.001774,True
er_000566.txt,21,26,3,0.001342,True
er_000567.txt,28,82,10,0.01629,True
er_000568.txt,27,53,7,0.011074,True
er_000569.txt,22,72,11,0.014016,True
er_000570.txt,17,21,2,0.001045,True
er_000571.txt,17,28,3,0.001379,True
er_000572.txt,25,48,8,0.007318,True
er_000573.txt,30,153,17,0.047658,True
er_000574.txt,15,29,4,0.001534,True
er_000575.txt,15,16,2,0.000762,True
er_000576.txt,23,74,10,0.019144,True
er_000577.txt,22,60,8,0.008518,True
er_000578.txt,12,22,4,0.001348,True
er_000579.txt,25,107,13,0.026336,True
er_000580.txt,13,26,4,0.001476,True
er_000581.txt,18,26,4,0.001537,True
er_000582.txt,15,35,3,0.002036,True
er_000583.txt,29,124,13,0.036366,True
er_000584.txt,27,41,5,0.004906,True
er_000585.txt,12,23,3,0.001464,True
er_000586.txt,22,86,11,0.018289,True
er_000587.txt,14,28,4,0.001594,True
er_000588.txt,28,138,15,0.036656,True
er_000589.txt,10,8,0,2.5e-05,True
er_000590.txt,15,43,6,0.003285,True
er_000591.txt,29,118,14,0.031801,True
er_000592.txt,27,90,11,0.026201,True
er_000593.txt,25,91,13,0.01957,True
er_000594.txt,17,47,7,0.003694,True
er_000595.txt,10,7,0,1.7e-05,True
er_000596.txt,19,56,8,0.006186,True
er_000597.txt,18,35,5,0.003481,True
er_000598.txt,26,29,3,0.002358,True
er_000599.txt,19,52,8,0.00644,True
er_000600.txt,28,56,8,0.00917,True
er_000601.txt,10,18,4,0.001101,True
er_000602.txt,19,35,5,0.002472,True
er_000603.txt,23,54,8,0.008948,True
er_000604.txt,30,150,16,0.057249,True
er_000605.txt,25,39,5,0.004734,True
er_000606.txt,30,67,8,0.011356,True
er_000607.txt,17,36,5,0.002507,True
er_000608.txt,25,49,6,0.006904,True
er_000609.txt,30,165,17,0.051531,True
er_000610.txt,20,51,8,0.005754,True
er_000611.txt,13,17,2,0.000815,True
er_000612.txt,11,10,1,0.000401,True
er_000613.txt,22,59,9,0.00876,True
er_000614.txt,18,25,3,0.001509,True
er_000615.txt,26,115,14,0.027598,True
er_000616.txt,29,151,18,0.050027,True
er_000617.txt,17,17,2,0.000799,True
er_000618.txt,29,113,14,0.032797,True
er_000619.txt,15,29,4,0.001615,True
er_000620.txt,21,37,5,0.002781,True
er_000621.txt,17,31,5,0.002082,True
er_000622.txt,18,36,5,0.002466,True
er_000623.txt,23,65,8,0.012416,True
er_000624.txt,21,33,4,0.002116,True
er_000625.txt,22,42,5,0.005819,True
er_000626.txt,13,21,3,0.001154,True
er_000627.txt,21,51,6,0.004243,True
er_000628.txt,10,7,1,0.000279,True
er_000629.txt,26,60,8,0.010917,True
er_000630.txt,26,85,11,0.019094,True
er_000631.txt,13,9,0,4.6e-05,True
er_000632.txt,19,22,3,0.001229,True
er_000633.txt,21,38,6,0.004621,True
er_000634.txt,16,38,6,0.004188,True
er_000635.txt,12,17,3,0.001295,True
er_000636.txt,17,23,3,0.001111,True
er_000637.txt,14,20,2,0.000958,True
er_000638.txt,13,20,3,0.001101,True
er_000639.txt,26,107,13,0.038959,True
er_000640.txt,22,30,4,0.004013,True
er_000641.txt,12,20,3,0.000979,True
er_000642.txt,21,46,7,0.004468,True
er_000643.txt,11,10,1,0.000428,True
er_000644.txt,24,81,11,0.017359,True
er_000645.txt,12,8,0,2.2e-05,True
er_000646.txt,12,16,2,0.000632,True
er_000647.txt,28,117,14,0.037763,True
er_000648.txt,16,18,1,0.000704,True
er_000649.txt,20,35,5,0.002382,True
er_000650.txt,14,43,6,0.003012,True
er_000651.txt,28,73,9,0.015554,True
er_000652.txt,27,74,10,0.014507,True
er_000653.txt,27,75,11,0.015335,True
er_000654.txt,26,130,14,0.031627,True
er_000655.txt,11,5,0,3e-05,True
er_000656.txt,25,77,10,0.016152,True
er_000657.txt,11,16,3,0.000718,True
er_000658.txt,22,70,9,0.013206,True
er_000659.txt,18,36,5,0.002249,True
er_000660.txt,10,16,3,0.000679,True
er_000661.txt,14,19,2,0.000926,True
er_000662.txt,19,20,2,0.001485,True
er_000663.txt,14,27,4,0.001624,True
er_000664.txt,10,16,2,0.000589,True
er_000665.txt,24,83,11,0.018651,True
er_000666.txt,25,100,12,0.02646,True
er_000667.txt,12,17,2,0.000727,True
er_000668.txt,26,94,12,0.022231,True
er_000669.txt,22,49,6,0.00752,True
er_000670.txt,26,73,10,0.018384,True
er_000671.txt,21,18,1,0.00086,True
er_000672.txt,22,80,11,0.01583,True
er_000673.txt,30,144,16,0.04248,True
er_000674.txt,27,89,11,0.019882,True
er_000675.txt,14,25,4,0.001386,True
er_000676.txt,25,66,9,0.011386,True
er_000677.txt,27,46,6,0.006498,True
er_000678.txt,27,126,15,0.0376,True
er_000679.txt,27,156,16,0.042452,True
er_000680.txt,22,54,7,0.008414,True
er_000681.txt,11,10,1,0.000326,True
er_000682.txt,20,31,4,0.001901,True
er_000683.txt,17,28,4,0.00175,True
er_000684.txt,30,104,13,0.028035,True
er_000685.txt,26,102,13,0.025912,True
er_000686.txt,29,126,15,0.048025,True
er_000687.txt,22,78,10,0.015535,True
er_000688.txt,28,85,13,0.020851,True
er_000689.txt,26,33,3,0.00401,True
er_000690.txt,16,20,3,0.000975,True
er_000691.txt,13,24,3,0.001075,True
er_000692.txt,29,59,7,0.010019,True
er_000693.txt,25,60,8,0.013943,True
er_000694.txt,19,34,5,0.002884,True
er_000695.txt,23,37,5,0.003808,True
er_000696.txt,30,136,17,0.041164,True
er_000697.txt,13,9,0,1.8e-05,True
er_000698.txt,18,50,7,0.004311,True
er_000699.txt,15,24,4,0.001312,True
er_000700.txt,21,58,9,0.00619,True
er_000701.txt,29,37,4,0.004196,True
er_000702.txt,16,11,1,0.000714,True
er_000703.txt,13,32,6,0.002164,True
er_000704.txt,28,43,5,0.005497,True
er_000705.txt,12,5,0,1.9e-05,True
er_000706.txt,22,35,4,0.003249,True
er_000707.txt,23,95,12,0.020849,True
er_000708.txt,26,109,13,0.028391,True
er_000709.txt,21,65,8,0.005965,True
er_000710.txt,11,22,3,0.001216,True
er_000711.txt,11,20,2,0.000835,True
er_000712.txt,10,11,2,0.000477,True
er_000713.txt,18,52,8,0.004665,True
er_000714.txt,18,31,4,0.001788,True
er_000715.txt,28,44,4,0.004919,True
er_000716.txt,23,85,12,0.017425,True
